timestamp,open,high,low,close,volume,close_time,quote_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-08-18 22:00:00+00:00,2642.36,2656.58,2641.09,2645.0,37010.135,2024-08-18 22:59:59.999000+00:00,98040217.16931,63632,19595.478,51904497.74149,0
2024-08-18 23:00:00+00:00,2644.99,2647.32,2608.05,2610.67,155545.713,2024-08-18 23:59:59.999000+00:00,408492107.34936,171988,74430.224,195507494.16241,0
2024-08-19 00:00:00+00:00,2610.67,2626.29,2601.8,2611.04,132116.693,2024-08-19 00:59:59.999000+00:00,345252901.7866,170921,69203.991,180905667.08677,0
2024-08-19 01:00:00+00:00,2611.04,2638.87,2609.13,2630.28,101530.353,2024-08-19 01:59:59.999000+00:00,266600233.66561,125705,61527.037,161567125.19369,0
2024-08-19 02:00:00+00:00,2630.28,2643.45,2625.66,2638.06,54168.807,2024-08-19 02:59:59.999000+00:00,142663111.50306,86308,31188.882,82160363.31573,0
2024-08-19 03:00:00+00:00,2638.06,2646.55,2634.38,2643.32,61757.427,2024-08-19 03:59:59.999000+00:00,163070684.26064,80713,31436.135,83022906.68885,0
2024-08-19 04:00:00+00:00,2643.33,2647.29,2630.0,2635.45,52173.31,2024-08-19 04:59:59.999000+00:00,137613806.01796,67912,25843.831,68174890.67872,0
2024-08-19 05:00:00+00:00,2635.45,2637.28,2618.54,2624.48,65299.992,2024-08-19 05:59:59.999000+00:00,171495741.67702,79949,29869.912,78452460.95036,0
2024-08-19 06:00:00+00:00,2624.48,2632.15,2617.09,2624.0,52418.363,2024-08-19 06:59:59.999000+00:00,137549199.51111,69313,27641.287,72550843.54002,0
2024-08-19 07:00:00+00:00,2624.0,2631.0,2609.93,2612.59,87555.028,2024-08-19 07:59:59.999000+00:00,229194242.52012,94048,37653.208,98565683.25228,0
2024-08-19 08:00:00+00:00,2612.59,2620.85,2609.2,2613.81,47608.678,2024-08-19 08:59:59.999000+00:00,124514094.76821,67916,23853.59,62396282.13151,0
2024-08-19 09:00:00+00:00,2613.81,2620.75,2565.0,2578.54,218757.885,2024-08-19 09:59:59.999000+00:00,566587009.42959,220769,91869.509,237867544.28064,0
2024-08-19 10:00:00+00:00,2578.54,2584.3,2566.2,2575.02,136057.448,2024-08-19 10:59:59.999000+00:00,350488927.19648,171850,70481.59,181585436.20661,0
2024-08-19 11:00:00+00:00,2575.02,2591.1,2569.0,2586.45,73204.775,2024-08-19 11:59:59.999000+00:00,188716875.98777,103244,38277.183,98711342.89429,0
2024-08-19 12:00:00+00:00,2586.46,2592.59,2578.2,2584.41,59087.113,2024-08-19 12:59:59.999000+00:00,152746391.21616,92515,27354.372,70726775.14463,0
2024-08-19 13:00:00+00:00,2584.41,2603.0,2560.9,2568.77,181186.126,2024-08-19 13:59:59.999000+00:00,468462841.51737,208025,84526.382,218594315.62197,0
2024-08-19 14:00:00+00:00,2568.77,2584.58,2565.21,2583.67,110309.827,2024-08-19 14:59:59.999000+00:00,283917061.40809,169856,64826.269,166890949.53974,0
2024-08-19 15:00:00+00:00,2583.67,2591.84,2576.85,2583.05,74928.566,2024-08-19 15:59:59.999000+00:00,193670908.62644,114073,33358.49,86231968.13321,0
2024-08-19 16:00:00+00:00,2583.05,2588.15,2572.22,2583.81,65446.435,2024-08-19 16:59:59.999000+00:00,168892515.09872,105577,31281.051,80748295.15792,0
2024-08-19 17:00:00+00:00,2583.81,2629.97,2576.31,2605.4,219500.099,2024-08-19 17:59:59.999000+00:00,572232606.55721,234923,122428.59,319110814.0702,0
2024-08-19 18:00:00+00:00,2605.41,2616.04,2588.69,2607.44,91239.916,2024-08-19 18:59:59.999000+00:00,237272327.97427,126844,41921.542,109080400.6282,0
2024-08-19 19:00:00+00:00,2607.44,2611.97,2600.24,2605.32,46590.17,2024-08-19 19:59:59.999000+00:00,121410939.66258,79917,25170.565,65598614.386,0
2024-08-19 20:00:00+00:00,2605.33,2625.0,2602.92,2614.18,56817.625,2024-08-19 20:59:59.999000+00:00,148569986.64812,90319,29854.796,78054848.51307,0
2024-08-19 21:00:00+00:00,2614.19,2624.0,2611.47,2613.94,32864.857,2024-08-19 21:59:59.999000+00:00,86008573.86119,61243,13557.855,35478523.47087,0
2024-08-19 22:00:00+00:00,2613.93,2625.99,2613.93,2621.61,33867.733,2024-08-19 22:59:59.999000+00:00,88736568.6986,60003,15938.929,41761400.35812,0
2024-08-19 23:00:00+00:00,2621.62,2639.98,2614.61,2635.15,67761.059,2024-08-19 23:59:59.999000+00:00,178200534.22689,104147,35655.334,93778154.15938,0
2024-08-20 00:00:00+00:00,2635.16,2670.0,2617.05,2658.0,217110.676,2024-08-20 00:59:59.999000+00:00,575415279.50542,248935,110149.954,292096126.55855,0
2024-08-20 01:00:00+00:00,2657.99,2676.19,2647.72,2650.35,107833.512,2024-08-20 01:59:59.999000+00:00,286739005.71391,150854,51595.742,137245243.63821,0
2024-08-20 02:00:00+00:00,2650.36,2654.72,2643.19,2653.11,51254.965,2024-08-20 02:59:59.999000+00:00,135771904.47452,75183,26605.041,70473930.48145,0
2024-08-20 03:00:00+00:00,2653.11,2661.75,2649.5,2660.97,36266.856,2024-08-20 03:59:59.999000+00:00,96318921.61944,65131,18821.782,49991685.37604,0
2024-08-20 04:00:00+00:00,2660.98,2670.08,2656.21,2663.35,87531.037,2024-08-20 04:59:59.999000+00:00,233140520.57487,112508,40908.481,108966345.9214,0
2024-08-20 05:00:00+00:00,2663.36,2694.96,2663.1,2682.86,150642.273,2024-08-20 05:59:59.999000+00:00,404155848.81018,179473,79019.821,211969119.92945,0
2024-08-20 06:00:00+00:00,2682.87,2684.28,2671.11,2674.77,66355.075,2024-08-20 06:59:59.999000+00:00,177642677.75408,86716,34607.026,92646572.26764,0
2024-08-20 07:00:00+00:00,2674.76,2676.85,2667.84,2673.67,58307.1,2024-08-20 07:59:59.999000+00:00,155766862.15619,82569,26597.429,71059795.28055,0
2024-08-20 08:00:00+00:00,2673.67,2674.75,2655.73,2659.57,69295.131,2024-08-20 08:59:59.999000+00:00,184513900.82526,97121,31640.484,84245336.1847,0
2024-08-20 09:00:00+00:00,2659.56,2665.33,2654.66,2659.47,40507.43,2024-08-20 09:59:59.999000+00:00,107783121.55971,67867,20430.105,54359501.11493,0
2024-08-20 10:00:00+00:00,2659.46,2662.43,2651.01,2654.82,39551.009,2024-08-20 10:59:59.999000+00:00,105075102.88657,61666,19557.691,51968574.61785,0
2024-08-20 11:00:00+00:00,2654.82,2656.8,2637.12,2641.03,95565.617,2024-08-20 11:59:59.999000+00:00,252922653.33926,113699,38784.222,102664509.90636,0
2024-08-20 12:00:00+00:00,2641.03,2654.68,2639.4,2645.28,66294.176,2024-08-20 12:59:59.999000+00:00,175573829.483,86508,35973.308,95271189.61595,0
2024-08-20 13:00:00+00:00,2645.28,2649.58,2623.01,2644.26,169457.036,2024-08-20 13:59:59.999000+00:00,446958588.40527,196976,87488.417,230816907.02136,0
2024-08-20 14:00:00+00:00,2644.27,2645.54,2582.6,2584.04,331593.176,2024-08-20 14:59:59.999000+00:00,864491640.87242,372480,154348.098,402498671.08972,0
2024-08-20 15:00:00+00:00,2584.05,2585.06,2552.5,2573.34,336946.112,2024-08-20 15:59:59.999000+00:00,865940261.28716,354735,168597.048,433320093.30234,0
2024-08-20 16:00:00+00:00,2573.35,2581.55,2563.83,2573.01,116937.201,2024-08-20 16:59:59.999000+00:00,300941347.58293,153622,56511.505,145448251.97907,0
2024-08-20 17:00:00+00:00,2573.0,2593.1,2568.4,2588.23,83115.47,2024-08-20 17:59:59.999000+00:00,214492697.8908,99808,51720.378,133510537.73318,0
2024-08-20 18:00:00+00:00,2588.39,2601.72,2583.49,2588.7,104320.5,2024-08-20 18:59:59.999000+00:00,270512565.99855,125320,54668.377,141778033.88481,0
2024-08-20 19:00:00+00:00,2588.69,2605.67,2587.5,2600.67,44509.791,2024-08-20 19:59:59.999000+00:00,115612120.34933,66562,22891.709,59463934.79829,0
2024-08-20 20:00:00+00:00,2600.67,2608.78,2587.65,2588.67,44650.437,2024-08-20 20:59:59.999000+00:00,116044013.42556,70212,20406.104,53045458.44571,0
2024-08-20 21:00:00+00:00,2588.68,2590.21,2562.04,2583.0,105240.745,2024-08-20 21:59:59.999000+00:00,271236466.35455,123412,47164.704,121575684.61127,0
2024-08-20 22:00:00+00:00,2583.0,2592.6,2582.41,2585.91,39681.243,2024-08-20 22:59:59.999000+00:00,102656405.18126,60722,21441.878,55475507.48506,0
2024-08-20 23:00:00+00:00,2585.9,2587.03,2570.63,2571.51,41542.845,2024-08-20 23:59:59.999000+00:00,107107197.55949,68293,18890.977,48706638.7635,0
2024-08-21 00:00:00+00:00,2571.51,2584.47,2571.08,2575.47,51656.025,2024-08-21 00:59:59.999000+00:00,133178112.31452,80961,30135.975,77693684.47362,0
2024-08-21 01:00:00+00:00,2575.46,2584.32,2554.33,2583.61,90147.798,2024-08-21 01:59:59.999000+00:00,231521874.51484,122740,39473.816,101446910.75935,0
2024-08-21 02:00:00+00:00,2583.61,2596.93,2581.53,2589.32,51160.371,2024-08-21 02:59:59.999000+00:00,132481265.69516,85584,25300.746,65522993.74228,0
2024-08-21 03:00:00+00:00,2589.32,2593.25,2585.24,2590.09,26898.942,2024-08-21 03:59:59.999000+00:00,69639023.87797,50603,14334.192,37114381.80286,0
2024-08-21 04:00:00+00:00,2590.09,2593.13,2587.05,2591.07,20489.631,2024-08-21 04:59:59.999000+00:00,53073092.87151,40767,10119.377,26212973.3951,0
2024-08-21 05:00:00+00:00,2591.07,2595.0,2589.44,2591.59,22479.681,2024-08-21 05:59:59.999000+00:00,58273747.43783,43754,11055.869,28660837.15204,0
2024-08-21 06:00:00+00:00,2591.59,2604.56,2591.1,2599.05,57454.907,2024-08-21 06:59:59.999000+00:00,149325974.64525,83676,29601.924,76940998.17739,0
2024-08-21 07:00:00+00:00,2599.06,2605.59,2593.01,2599.22,55060.961,2024-08-21 07:59:59.999000+00:00,143113082.5373,76698,22768.217,59193348.39284,0
2024-08-21 08:00:00+00:00,2599.22,2606.65,2576.41,2583.54,99548.765,2024-08-21 08:59:59.999000+00:00,257740328.53703,139191,45282.473,117265962.23063,0
2024-08-21 09:00:00+00:00,2583.55,2585.77,2566.03,2579.8,89950.771,2024-08-21 09:59:59.999000+00:00,231615653.99271,122690,42751.303,110087597.46734,0
2024-08-21 10:00:00+00:00,2579.8,2588.42,2577.09,2587.47,41992.25,2024-08-21 10:59:59.999000+00:00,108466361.5163,61535,23221.119,59987232.0855,0
2024-08-21 11:00:00+00:00,2587.48,2591.02,2575.13,2576.4,39530.285,2024-08-21 11:59:59.999000+00:00,102095858.02088,64582,19778.039,51080717.94489,0
2024-08-21 12:00:00+00:00,2576.4,2582.3,2569.56,2577.0,50555.32,2024-08-21 12:59:59.999000+00:00,130267023.43364,85693,26814.744,69109331.24249,0
2024-08-21 13:00:00+00:00,2577.01,2599.98,2533.51,2592.81,335443.073,2024-08-21 13:59:59.999000+00:00,859056683.06104,352809,154170.636,395021466.37284,0
2024-08-21 14:00:00+00:00,2592.8,2616.88,2575.79,2588.91,435869.313,2024-08-21 14:59:59.999000+00:00,1132651382.69865,500957,207218.004,538575922.95553,0
2024-08-21 15:00:00+00:00,2588.91,2609.68,2584.2,2600.44,115447.752,2024-08-21 15:59:59.999000+00:00,300161485.17538,166882,61771.33,160609777.19642,0
2024-08-21 16:00:00+00:00,2600.45,2614.14,2591.01,2606.99,93294.802,2024-08-21 16:59:59.999000+00:00,242697913.58986,132107,46200.879,120201550.78317,0
2024-08-21 17:00:00+00:00,2607.0,2629.16,2599.08,2624.61,115398.497,2024-08-21 17:59:59.999000+00:00,302244379.96102,149301,60507.866,158497949.43968,0
2024-08-21 18:00:00+00:00,2624.62,2643.8,2620.71,2637.45,141915.462,2024-08-21 18:59:59.999000+00:00,373709575.11723,193572,72605.317,191212946.3449,0
2024-08-21 19:00:00+00:00,2637.57,2649.33,2625.61,2645.01,167673.194,2024-08-21 19:59:59.999000+00:00,442477318.22771,206079,81049.007,213897879.58433,0
2024-08-21 20:00:00+00:00,2645.01,2663.55,2624.25,2629.01,150066.33,2024-08-21 20:59:59.999000+00:00,396775329.14814,185109,71598.087,189376673.25995,0
2024-08-21 21:00:00+00:00,2629.01,2646.62,2622.02,2635.92,62548.152,2024-08-21 21:59:59.999000+00:00,164817656.17708,91332,33709.651,88829523.21945,0
2024-08-21 22:00:00+00:00,2635.93,2640.47,2628.13,2629.57,48426.274,2024-08-21 22:59:59.999000+00:00,127550985.26163,69392,22223.833,58541468.78043,0
2024-08-21 23:00:00+00:00,2629.57,2632.73,2618.0,2629.38,51383.019,2024-08-21 23:59:59.999000+00:00,134944417.55785,70011,26930.67,70737956.71973,0
2024-08-22 00:00:00+00:00,2629.37,2639.28,2625.41,2627.52,56550.088,2024-08-22 00:59:59.999000+00:00,148825506.53146,81208,24976.277,65738435.71169,0
2024-08-22 01:00:00+00:00,2627.52,2630.32,2620.82,2626.91,42719.453,2024-08-22 01:59:59.999000+00:00,112180676.70612,65250,21803.351,57259391.84091,0
2024-08-22 02:00:00+00:00,2626.9,2627.21,2582.27,2601.99,162946.312,2024-08-22 02:59:59.999000+00:00,424089447.33563,186012,81268.493,211497082.88457,0
2024-08-22 03:00:00+00:00,2602.0,2617.6,2596.84,2615.18,72508.735,2024-08-22 03:59:59.999000+00:00,189063225.04413,99575,38435.344,100224367.17829,0
2024-08-22 04:00:00+00:00,2615.18,2626.0,2612.32,2625.14,49723.711,2024-08-22 04:59:59.999000+00:00,130170745.62787,77409,27134.565,71055512.58887,0
2024-08-22 05:00:00+00:00,2625.14,2625.14,2614.46,2618.44,32797.282,2024-08-22 05:59:59.999000+00:00,85920731.53314,53301,14600.908,38251311.3122,0
2024-08-22 06:00:00+00:00,2618.43,2628.85,2616.5,2626.1,40781.883,2024-08-22 06:59:59.999000+00:00,107013979.79498,61857,19944.57,52340237.78924,0
2024-08-22 07:00:00+00:00,2626.09,2641.95,2624.48,2635.0,55806.534,2024-08-22 07:59:59.999000+00:00,146868634.52177,80753,31204.621,82137859.82562,0
2024-08-22 08:00:00+00:00,2634.99,2639.99,2627.4,2632.68,51012.983,2024-08-22 08:59:59.999000+00:00,134346056.38526,78661,24208.573,63767856.09576,0
2024-08-22 09:00:00+00:00,2632.67,2635.38,2622.15,2622.82,45009.161,2024-08-22 09:59:59.999000+00:00,118266018.93916,71085,17867.925,46954587.04543,0
2024-08-22 10:00:00+00:00,2622.81,2644.0,2618.36,2639.67,77842.844,2024-08-22 10:59:59.999000+00:00,204954286.58343,102935,46297.234,121937907.81994,0
2024-08-22 11:00:00+00:00,2639.67,2642.66,2630.6,2640.42,53600.268,2024-08-22 11:59:59.999000+00:00,141345784.78805,86634,24748.845,65268019.98542,0
2024-08-22 12:00:00+00:00,2640.42,2643.87,2620.63,2624.22,97096.812,2024-08-22 12:59:59.999000+00:00,255445507.73467,129548,41454.683,109061231.88083,0
2024-08-22 13:00:00+00:00,2624.21,2628.88,2608.51,2619.23,122553.399,2024-08-22 13:59:59.999000+00:00,321024971.497,172545,58424.459,153047730.79613,0
2024-08-22 14:00:00+00:00,2619.24,2620.0,2598.0,2600.46,154750.282,2024-08-22 14:59:59.999000+00:00,403505089.00732,189309,74807.666,195088296.51914,0
2024-08-22 15:00:00+00:00,2600.46,2611.84,2588.39,2598.3,108612.765,2024-08-22 15:59:59.999000+00:00,282231119.8848,159505,54200.756,140871708.04829,0
2024-08-22 16:00:00+00:00,2598.29,2615.67,2596.06,2604.7,102703.757,2024-08-22 16:59:59.999000+00:00,267691495.91547,129080,52626.037,137165779.85176,0
2024-08-22 17:00:00+00:00,2604.7,2613.49,2600.0,2602.73,50806.463,2024-08-22 17:59:59.999000+00:00,132452459.13003,83999,25097.865,65438687.71495,0
2024-08-22 18:00:00+00:00,2602.74,2618.86,2600.1,2605.13,61289.722,2024-08-22 18:59:59.999000+00:00,160057025.70766,88237,26741.018,69841188.66949,0
2024-08-22 19:00:00+00:00,2605.07,2609.82,2597.1,2605.44,37610.108,2024-08-22 19:59:59.999000+00:00,97946172.97612,70211,18507.367,48205424.72137,0
2024-08-22 20:00:00+00:00,2605.45,2631.27,2605.18,2623.68,69472.465,2024-08-22 20:59:59.999000+00:00,181753452.38832,86759,42074.593,110109453.4896,0
2024-08-22 21:00:00+00:00,2623.66,2625.89,2614.72,2622.32,43197.883,2024-08-22 21:59:59.999000+00:00,113233383.49657,54583,22982.238,60244044.68698,0
2024-08-22 22:00:00+00:00,2622.33,2625.0,2618.33,2623.21,21569.553,2024-08-22 22:59:59.999000+00:00,56556381.35058,41812,10404.037,27281834.65442,0
2024-08-22 23:00:00+00:00,2623.2,2624.0,2616.57,2622.0,20673.176,2024-08-22 23:59:59.999000+00:00,54190656.10081,32519,8741.592,22914008.78127,0
2024-08-23 00:00:00+00:00,2622.0,2652.82,2619.86,2637.42,119483.263,2024-08-23 00:59:59.999000+00:00,315219184.52078,137414,64341.696,169778525.13133,0
2024-08-23 01:00:00+00:00,2637.42,2642.0,2630.59,2637.01,48114.038,2024-08-23 01:59:59.999000+00:00,126902955.75822,75040,18510.309,48827165.55612,0
2024-08-23 02:00:00+00:00,2637.01,2641.38,2630.54,2633.24,31929.814,2024-08-23 02:59:59.999000+00:00,84178174.56959,50758,12808.402,33773145.00725,0
2024-08-23 03:00:00+00:00,2633.24,2638.19,2631.94,2634.64,28014.263,2024-08-23 03:59:59.999000+00:00,73813469.60077,44231,13937.507,36724909.60493,0
2024-08-23 04:00:00+00:00,2634.65,2638.99,2632.8,2637.39,25388.329,2024-08-23 04:59:59.999000+00:00,66930873.58125,41677,12556.907,33107298.52741,0
2024-08-23 05:00:00+00:00,2637.39,2676.78,2637.38,2673.76,204934.786,2024-08-23 05:59:59.999000+00:00,545733316.11486,209545,113584.076,302346851.90147,0
2024-08-23 06:00:00+00:00,2673.76,2688.86,2669.19,2680.83,143730.845,2024-08-23 06:59:59.999000+00:00,385041763.64921,169421,78843.652,211241371.24815,0
2024-08-23 07:00:00+00:00,2680.84,2683.58,2665.55,2668.07,62980.141,2024-08-23 07:59:59.999000+00:00,168339718.71257,86107,29687.507,79342112.48551,0
2024-08-23 08:00:00+00:00,2668.07,2675.5,2665.51,2673.54,47379.728,2024-08-23 08:59:59.999000+00:00,126540433.07158,68746,26630.691,71128500.2828,0
2024-08-23 09:00:00+00:00,2673.54,2679.97,2661.13,2665.47,82343.687,2024-08-23 09:59:59.999000+00:00,219882470.54555,104035,40759.067,108852790.94833,0
2024-08-23 10:00:00+00:00,2665.48,2671.17,2663.12,2664.42,33975.885,2024-08-23 10:59:59.999000+00:00,90624410.5476,57414,16394.081,43736953.74301,0
2024-08-23 11:00:00+00:00,2664.42,2666.36,2650.0,2651.94,108961.715,2024-08-23 11:59:59.999000+00:00,289421472.95667,119640,48396.81,128543718.00703,0
2024-08-23 12:00:00+00:00,2651.95,2668.28,2651.46,2667.67,73130.011,2024-08-23 12:59:59.999000+00:00,194596845.83857,92196,38072.897,101299800.85495,0
2024-08-23 13:00:00+00:00,2667.66,2667.67,2646.0,2658.9,103301.29,2024-08-23 13:59:59.999000+00:00,274219395.93497,127207,55241.488,146634413.11024,0
2024-08-23 14:00:00+00:00,2658.9,2698.69,2631.01,2648.58,607697.04,2024-08-23 14:59:59.999000+00:00,1620802012.24598,578911,302862.444,807879669.34838,0
2024-08-23 15:00:00+00:00,2648.58,2678.71,2645.56,2669.45,208781.703,2024-08-23 15:59:59.999000+00:00,556159082.4454,228267,96842.202,257954468.73031,0
2024-08-23 16:00:00+00:00,2669.46,2679.33,2661.62,2677.61,88552.232,2024-08-23 16:59:59.999000+00:00,236481082.2272,131008,45772.802,122258075.71124,0
2024-08-23 17:00:00+00:00,2677.61,2730.8,2668.11,2725.99,355582.417,2024-08-23 17:59:59.999000+00:00,960671478.5044,328214,198324.105,536018998.95487,0
2024-08-23 18:00:00+00:00,2725.99,2739.92,2711.06,2724.29,237597.344,2024-08-23 18:59:59.999000+00:00,647594076.32112,267587,114767.086,312857446.32203,0
2024-08-23 19:00:00+00:00,2724.29,2749.22,2718.42,2744.58,178856.818,2024-08-23 19:59:59.999000+00:00,489902538.07311,188522,98160.745,268911444.0234,0
2024-08-23 20:00:00+00:00,2744.58,2761.76,2743.8,2751.32,92750.699,2024-08-23 20:59:59.999000+00:00,255204847.51495,127939,50255.304,138290956.77759,0
2024-08-23 21:00:00+00:00,2751.33,2781.12,2751.07,2771.08,126804.169,2024-08-23 21:59:59.999000+00:00,350940543.93438,163190,67625.184,187183614.76119,0
2024-08-23 22:00:00+00:00,2771.08,2798.88,2743.0,2758.46,201044.753,2024-08-23 22:59:59.999000+00:00,558295367.12829,229025,97195.264,270134742.5704,0
2024-08-23 23:00:00+00:00,2758.47,2768.44,2755.26,2761.58,77538.633,2024-08-23 23:59:59.999000+00:00,214253274.39278,100208,40103.196,110818086.77318,0
2024-08-24 00:00:00+00:00,2761.58,2768.44,2751.0,2756.99,70981.864,2024-08-24 00:59:59.999000+00:00,195870588.68196,97552,32826.308,90584234.81213,0
2024-08-24 01:00:00+00:00,2757.0,2757.13,2741.12,2751.97,70329.425,2024-08-24 01:59:59.999000+00:00,193280799.36027,93176,34588.486,95053397.60188,0
2024-08-24 02:00:00+00:00,2751.97,2760.18,2749.44,2752.57,39682.119,2024-08-24 02:59:59.999000+00:00,109267285.438,60980,21140.354,58218922.59536,0
2024-08-24 03:00:00+00:00,2752.57,2753.66,2742.11,2745.58,33779.974,2024-08-24 03:59:59.999000+00:00,92853532.76955,55868,16337.395,44912836.01164,0
2024-08-24 04:00:00+00:00,2745.57,2749.64,2742.2,2745.0,28428.66,2024-08-24 04:59:59.999000+00:00,78069564.76369,46198,16085.318,44177612.9373,0
2024-08-24 05:00:00+00:00,2745.0,2754.6,2736.92,2754.57,53352.506,2024-08-24 05:59:59.999000+00:00,146552574.75064,69923,26301.121,72268835.01761,0
2024-08-24 06:00:00+00:00,2754.57,2764.2,2751.77,2754.03,53891.095,2024-08-24 06:59:59.999000+00:00,148590340.35179,84484,28732.357,79227100.68328,0
2024-08-24 07:00:00+00:00,2754.02,2761.27,2753.61,2757.23,36524.35,2024-08-24 07:59:59.999000+00:00,100720188.92139,59152,19890.108,54849613.82524,0
2024-08-24 08:00:00+00:00,2757.23,2779.7,2753.66,2774.98,93467.883,2024-08-24 08:59:59.999000+00:00,258638235.5074,98320,55332.192,153142087.3682,0
2024-08-24 09:00:00+00:00,2774.98,2785.78,2765.86,2773.49,78432.737,2024-08-24 09:59:59.999000+00:00,217552983.2287,94997,41221.528,114367119.33217,0
2024-08-24 10:00:00+00:00,2773.49,2777.18,2763.15,2767.19,64151.87,2024-08-24 10:59:59.999000+00:00,177764790.38221,82328,30416.936,84295817.34845,0
2024-08-24 11:00:00+00:00,2767.18,2770.35,2754.56,2755.35,78591.5,2024-08-24 11:59:59.999000+00:00,217110994.5883,80860,34371.365,94940519.41215,0
2024-08-24 12:00:00+00:00,2755.36,2763.07,2750.0,2755.26,98946.773,2024-08-24 12:59:59.999000+00:00,272792160.40371,101249,43576.667,120144860.46369,0
2024-08-24 13:00:00+00:00,2755.27,2762.76,2750.79,2757.64,48842.124,2024-08-24 13:59:59.999000+00:00,134620195.58416,67374,22091.24,60894258.3265,0
2024-08-24 14:00:00+00:00,2757.63,2762.58,2750.01,2758.21,55952.245,2024-08-24 14:59:59.999000+00:00,154206755.59973,69365,25349.347,69868570.94076,0
2024-08-24 15:00:00+00:00,2758.22,2762.63,2752.51,2759.79,43337.542,2024-08-24 15:59:59.999000+00:00,119527277.2346,66512,18598.856,51303717.36107,0
