timestamp,open,high,low,close,volume,close_time,quote_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-09-07 08:00:00+00:00,4293.0,4313.99,4292.76,4299.35,136176.216,2025-09-07 08:59:59.999000+00:00,586190938.37006,132071,69361.193,298573299.23663,0
2025-09-07 09:00:00+00:00,4299.34,4309.48,4290.0,4297.83,70730.433,2025-09-07 09:59:59.999000+00:00,304036483.44823,93269,31399.186,134992225.64841,0
2025-09-07 10:00:00+00:00,4297.83,4304.7,4295.0,4302.99,44745.906,2025-09-07 10:59:59.999000+00:00,192424626.08555,67288,21904.946,94205690.04655,0
2025-09-07 11:00:00+00:00,4303.0,4308.77,4301.02,4308.76,34230.994,2025-09-07 11:59:59.999000+00:00,147350180.06241,59441,18811.271,80981309.60516,0
2025-09-07 12:00:00+00:00,4308.77,4308.77,4292.0,4298.99,50563.989,2025-09-07 12:59:59.999000+00:00,217337513.01477,81152,23219.824,99796835.78149,0
2025-09-07 13:00:00+00:00,4299.0,4306.4,4286.52,4303.03,73636.143,2025-09-07 13:59:59.999000+00:00,316438807.92187,93430,38971.247,167492250.92011,0
2025-09-07 14:00:00+00:00,4303.03,4309.89,4294.8,4298.03,88733.268,2025-09-07 14:59:59.999000+00:00,381745673.38519,122476,42363.62,182281871.86682,0
2025-09-07 15:00:00+00:00,4298.03,4303.11,4294.16,4297.16,52999.975,2025-09-07 15:59:59.999000+00:00,227785428.26488,82209,28951.852,124434200.45099,0
2025-09-07 16:00:00+00:00,4297.17,4299.72,4280.67,4281.92,88703.025,2025-09-07 16:59:59.999000+00:00,380407433.47458,104766,35827.54,153674156.57862,0
2025-09-07 17:00:00+00:00,4281.93,4286.0,4270.01,4273.22,120876.976,2025-09-07 17:59:59.999000+00:00,517011812.11015,130462,56246.045,240595664.18326,0
2025-09-07 18:00:00+00:00,4273.22,4282.31,4267.44,4279.24,56771.593,2025-09-07 18:59:59.999000+00:00,242684023.07653,76409,28784.083,123072725.47738,0
2025-09-07 19:00:00+00:00,4279.24,4294.88,4274.51,4291.32,60108.345,2025-09-07 19:59:59.999000+00:00,257594698.83778,89467,33089.493,141822318.93784,0
2025-09-07 20:00:00+00:00,4291.31,4298.83,4279.02,4298.3,43628.983,2025-09-07 20:59:59.999000+00:00,187026586.7758,67875,19922.527,85418925.23524,0
2025-09-07 21:00:00+00:00,4298.3,4298.5,4285.0,4286.1,31645.034,2025-09-07 21:59:59.999000+00:00,135766172.31609,53024,14205.404,60945623.38722,0
2025-09-07 22:00:00+00:00,4286.1,4309.53,4284.89,4308.0,87184.332,2025-09-07 22:59:59.999000+00:00,374818434.55344,108861,47154.281,202731500.67188,0
2025-09-07 23:00:00+00:00,4308.01,4336.05,4295.19,4303.84,182731.95,2025-09-07 23:59:59.999000+00:00,788908161.99297,194420,89652.49,387129595.35393,0
2025-09-08 00:00:00+00:00,4303.83,4316.99,4290.0,4296.76,112380.405,2025-09-08 00:59:59.999000+00:00,483586957.4151,181133,53080.371,228441908.2535,0
2025-09-08 01:00:00+00:00,4296.76,4300.48,4280.0,4290.33,74534.454,2025-09-08 01:59:59.999000+00:00,319743125.47994,130430,33560.203,143993892.99467,0
2025-09-08 02:00:00+00:00,4290.32,4307.44,4276.21,4306.97,111788.582,2025-09-08 02:59:59.999000+00:00,479958651.98688,155373,55156.647,236877305.25264,0
2025-09-08 03:00:00+00:00,4306.97,4329.5,4301.92,4310.0,129096.697,2025-09-08 03:59:59.999000+00:00,557185054.8404,175828,67987.16,293478632.56847,0
2025-09-08 04:00:00+00:00,4310.0,4312.37,4293.05,4295.61,75062.933,2025-09-08 04:59:59.999000+00:00,322886880.34731,126001,31094.543,133758249.7182,0
2025-09-08 05:00:00+00:00,4295.61,4302.69,4287.1,4294.9,65242.616,2025-09-08 05:59:59.999000+00:00,280077651.73945,96574,29031.703,124643564.36217,0
2025-09-08 06:00:00+00:00,4294.89,4301.58,4287.0,4290.0,60056.327,2025-09-08 06:59:59.999000+00:00,257874233.05839,93249,26279.984,112851963.41589,0
2025-09-08 07:00:00+00:00,4290.0,4310.0,4284.77,4289.82,111530.245,2025-09-08 07:59:59.999000+00:00,479086073.11913,134757,56381.766,242246604.95875,0
2025-09-08 08:00:00+00:00,4289.82,4303.0,4285.78,4300.01,95520.007,2025-09-08 08:59:59.999000+00:00,410270773.34767,127894,51259.815,220156589.59075,0
2025-09-08 09:00:00+00:00,4300.01,4334.48,4295.24,4317.7,244387.237,2025-09-08 09:59:59.999000+00:00,1055269613.00586,229151,131357.779,567239039.93113,0
2025-09-08 10:00:00+00:00,4317.7,4336.82,4313.34,4327.21,162261.563,2025-09-08 10:59:59.999000+00:00,702190497.3107,182164,78268.199,338723443.81131,0
2025-09-08 11:00:00+00:00,4327.21,4328.41,4297.36,4310.47,192674.852,2025-09-08 11:59:59.999000+00:00,830289138.41302,190321,92292.812,397701226.50502,0
2025-09-08 12:00:00+00:00,4310.46,4321.48,4303.61,4318.79,82241.442,2025-09-08 12:59:59.999000+00:00,354762849.34901,110510,44141.982,190409521.57056,0
2025-09-08 13:00:00+00:00,4318.8,4362.02,4313.0,4318.15,431875.107,2025-09-08 13:59:59.999000+00:00,1873634145.74662,445400,216461.164,939213155.82084,0
2025-09-08 14:00:00+00:00,4318.14,4358.0,4312.22,4349.2,231987.848,2025-09-08 14:59:59.999000+00:00,1006418220.4451,281100,121656.189,527892066.83807,0
2025-09-08 15:00:00+00:00,4349.19,4382.75,4342.56,4369.82,276403.598,2025-09-08 15:59:59.999000+00:00,1207415763.21042,322744,144604.014,631716727.47995,0
2025-09-08 16:00:00+00:00,4369.82,4371.88,4332.33,4337.53,197943.475,2025-09-08 16:59:59.999000+00:00,861103531.73755,233088,94500.124,411082063.08207,0
2025-09-08 17:00:00+00:00,4337.53,4341.22,4297.52,4309.27,236048.369,2025-09-08 17:59:59.999000+00:00,1019727859.01672,235089,104597.428,452037362.71328,0
2025-09-08 18:00:00+00:00,4309.26,4333.99,4307.71,4327.58,96957.481,2025-09-08 18:59:59.999000+00:00,419065995.71834,142734,50163.726,216800250.61782,0
2025-09-08 19:00:00+00:00,4327.58,4327.58,4282.0,4291.27,177178.549,2025-09-08 19:59:59.999000+00:00,761555252.80091,211779,80689.36,346835122.1325,0
2025-09-08 20:00:00+00:00,4291.28,4299.93,4280.22,4296.62,120941.181,2025-09-08 20:59:59.999000+00:00,518705040.03683,147353,64301.708,275845866.01815,0
2025-09-08 21:00:00+00:00,4296.62,4320.33,4292.53,4320.01,78570.295,2025-09-08 21:59:59.999000+00:00,338341026.21195,95330,51032.867,219752313.28555,0
2025-09-08 22:00:00+00:00,4320.01,4331.0,4305.62,4309.26,109605.035,2025-09-08 22:59:59.999000+00:00,473385231.96053,126055,55976.197,241821953.16237,0
2025-09-08 23:00:00+00:00,4309.26,4318.52,4294.36,4303.98,72122.317,2025-09-08 23:59:59.999000+00:00,310439682.53614,102211,33100.591,142489637.95565,0
2025-09-09 00:00:00+00:00,4303.97,4313.91,4286.77,4299.61,103992.404,2025-09-09 00:59:59.999000+00:00,447069287.18989,168066,47868.176,205811842.54745,0
2025-09-09 01:00:00+00:00,4299.6,4306.16,4280.0,4284.95,115193.86,2025-09-09 01:59:59.999000+00:00,493974089.93635,167600,48863.749,209566199.38925,0
2025-09-09 02:00:00+00:00,4284.96,4293.48,4275.0,4288.47,112106.135,2025-09-09 02:59:59.999000+00:00,480100622.82883,152747,51632.411,221159843.54929,0
2025-09-09 03:00:00+00:00,4288.47,4307.12,4286.05,4304.98,89383.038,2025-09-09 03:59:59.999000+00:00,384140403.41075,112934,49378.964,212217854.71802,0
2025-09-09 04:00:00+00:00,4304.99,4315.99,4301.33,4311.76,81048.202,2025-09-09 04:59:59.999000+00:00,349221856.86312,114702,40345.256,173851057.82446,0
2025-09-09 05:00:00+00:00,4311.77,4319.4,4300.03,4316.99,61224.389,2025-09-09 05:59:59.999000+00:00,263779876.82642,89558,31210.342,134481008.96407,0
2025-09-09 06:00:00+00:00,4317.0,4374.0,4313.2,4363.99,359956.565,2025-09-09 06:59:59.999000+00:00,1566164702.51603,338043,182925.12,795801587.44863,0
2025-09-09 07:00:00+00:00,4363.99,4380.77,4345.0,4360.43,261708.702,2025-09-09 07:59:59.999000+00:00,1142362396.42248,256985,123764.69,540317503.47128,0
2025-09-09 08:00:00+00:00,4360.42,4366.33,4341.72,4358.35,147384.385,2025-09-09 08:59:59.999000+00:00,641767349.52074,157602,71182.531,309999105.87402,0
2025-09-09 09:00:00+00:00,4358.34,4365.0,4350.79,4355.56,68691.722,2025-09-09 09:59:59.999000+00:00,299382320.24853,89705,30256.53,131882008.09006,0
2025-09-09 10:00:00+00:00,4355.57,4361.94,4340.0,4346.74,105173.347,2025-09-09 10:59:59.999000+00:00,457509652.71938,126626,47904.034,208414248.08961,0
2025-09-09 11:00:00+00:00,4346.75,4354.67,4342.53,4345.83,68329.924,2025-09-09 11:59:59.999000+00:00,297197126.71302,100326,35077.7,152572141.85749,0
2025-09-09 12:00:00+00:00,4345.83,4366.43,4326.47,4343.7,201583.692,2025-09-09 12:59:59.999000+00:00,876635363.16625,220168,96536.81,419880018.88697,0
2025-09-09 13:00:00+00:00,4343.69,4359.12,4320.9,4345.0,256142.13,2025-09-09 13:59:59.999000+00:00,1111532675.7463,326750,119699.666,519525042.38801,0
2025-09-09 14:00:00+00:00,4344.99,4360.5,4283.0,4303.57,628583.144,2025-09-09 14:59:59.999000+00:00,2709062445.32843,624968,299237.621,1289829720.93912,0
2025-09-09 15:00:00+00:00,4303.57,4307.31,4275.0,4282.64,285005.659,2025-09-09 15:59:59.999000+00:00,1221473674.88939,312115,134664.285,577141890.5917,0
2025-09-09 16:00:00+00:00,4282.64,4295.79,4276.0,4286.3,137608.581,2025-09-09 16:59:59.999000+00:00,589641362.70678,162312,70776.448,303314592.36868,0
2025-09-09 17:00:00+00:00,4286.31,4294.99,4278.0,4284.42,86455.605,2025-09-09 17:59:59.999000+00:00,370502079.43314,115125,45163.997,193581251.15664,0
2025-09-09 18:00:00+00:00,4284.41,4292.0,4278.83,4284.63,62918.709,2025-09-09 18:59:59.999000+00:00,269612601.51362,94694,30460.666,130535274.60098,0
2025-09-09 19:00:00+00:00,4284.63,4297.99,4283.22,4292.55,55020.776,2025-09-09 19:59:59.999000+00:00,236153121.87972,80254,33301.192,142933294.84398,0
2025-09-09 20:00:00+00:00,4292.55,4304.0,4279.0,4302.98,67482.744,2025-09-09 20:59:59.999000+00:00,289441579.51562,95181,33918.476,145551110.72194,0
2025-09-09 21:00:00+00:00,4302.98,4318.71,4292.41,4300.75,75526.043,2025-09-09 21:59:59.999000+00:00,325259963.95568,97274,35629.372,153436248.73646,0
2025-09-09 22:00:00+00:00,4300.76,4317.27,4297.0,4316.95,49328.542,2025-09-09 22:59:59.999000+00:00,212608504.25516,79555,26239.097,113090308.95482,0
2025-09-09 23:00:00+00:00,4316.94,4317.29,4300.99,4308.4,43711.317,2025-09-09 23:59:59.999000+00:00,188373863.20516,80543,19248.6,82945877.84093,0
2025-09-10 00:00:00+00:00,4308.41,4313.43,4283.0,4284.0,94728.577,2025-09-10 00:59:59.999000+00:00,406968229.31167,133667,39637.943,170304911.81618,0
2025-09-10 01:00:00+00:00,4284.01,4313.14,4283.63,4300.76,97008.077,2025-09-10 01:59:59.999000+00:00,416891906.3894,118661,54406.696,233802100.18469,0
2025-09-10 02:00:00+00:00,4300.75,4325.53,4300.75,4315.72,111404.476,2025-09-10 02:59:59.999000+00:00,480794452.81785,152744,62934.642,271616809.19584,0
2025-09-10 03:00:00+00:00,4315.72,4322.41,4304.83,4318.84,71313.38,2025-09-10 03:59:59.999000+00:00,307620780.1186,100495,34769.463,150002820.65935,0
2025-09-10 04:00:00+00:00,4318.83,4318.84,4306.02,4310.32,55389.022,2025-09-10 04:59:59.999000+00:00,238843921.04764,69315,23749.692,102406087.31277,0
2025-09-10 05:00:00+00:00,4310.33,4316.61,4292.66,4306.33,96654.906,2025-09-10 05:59:59.999000+00:00,416102740.91259,119881,48894.443,210539457.13845,0
2025-09-10 06:00:00+00:00,4306.32,4317.21,4295.39,4311.61,72235.207,2025-09-10 06:59:59.999000+00:00,311169090.14997,103986,36724.377,158211664.05899,0
2025-09-10 07:00:00+00:00,4311.61,4332.25,4310.0,4327.66,123336.857,2025-09-10 07:59:59.999000+00:00,533273446.99476,146272,68682.306,296949258.00762,0
2025-09-10 08:00:00+00:00,4327.67,4333.01,4321.32,4330.01,116131.539,2025-09-10 08:59:59.999000+00:00,502550300.34791,136552,52513.094,227259752.99606,0
2025-09-10 09:00:00+00:00,4330.0,4331.0,4305.57,4322.87,96852.879,2025-09-10 09:59:59.999000+00:00,418271697.45162,116896,41943.424,181139235.87339,0
2025-09-10 10:00:00+00:00,4322.87,4331.0,4314.42,4325.23,76803.137,2025-09-10 10:59:59.999000+00:00,332122681.21336,96170,36182.359,156486301.8854,0
2025-09-10 11:00:00+00:00,4325.23,4331.3,4320.13,4329.58,58820.943,2025-09-10 11:59:59.999000+00:00,254508187.63443,87558,25832.129,111778624.19291,0
2025-09-10 12:00:00+00:00,4329.58,4395.0,4328.0,4369.27,598659.388,2025-09-10 12:59:59.999000+00:00,2614488492.5795,526432,308058.183,1345172238.99261,0
2025-09-10 13:00:00+00:00,4369.27,4440.0,4355.41,4416.72,618542.17,2025-09-10 13:59:59.999000+00:00,2719614581.00904,613085,325319.365,1430418371.46703,0
2025-09-10 14:00:00+00:00,4416.73,4453.56,4396.03,4399.42,441111.086,2025-09-10 14:59:59.999000+00:00,1952375338.89246,442541,220041.426,974105012.13896,0
2025-09-10 15:00:00+00:00,4399.42,4423.49,4394.02,4403.5,197677.529,2025-09-10 15:59:59.999000+00:00,871215315.56808,210314,98326.378,433353878.50909,0
2025-09-10 16:00:00+00:00,4403.49,4407.35,4358.33,4383.99,285861.358,2025-09-10 16:59:59.999000+00:00,1251477604.35599,259030,132380.247,579534808.34031,0
2025-09-10 17:00:00+00:00,4383.99,4395.65,4339.56,4364.53,308107.674,2025-09-10 17:59:59.999000+00:00,1344561476.3993,275544,152786.101,666907482.34733,0
2025-09-10 18:00:00+00:00,4364.52,4372.08,4324.61,4339.59,246679.051,2025-09-10 18:59:59.999000+00:00,1071225909.93109,235476,111163.072,482755561.03095,0
2025-09-10 19:00:00+00:00,4339.59,4340.72,4297.01,4320.26,310994.945,2025-09-10 19:59:59.999000+00:00,1341182453.77593,283338,146709.317,632684211.44644,0
2025-09-10 20:00:00+00:00,4320.26,4333.31,4318.33,4327.88,95743.353,2025-09-10 20:59:59.999000+00:00,414224654.90087,115388,45543.98,197039901.80846,0
2025-09-10 21:00:00+00:00,4327.89,4352.89,4326.31,4347.72,90558.936,2025-09-10 21:59:59.999000+00:00,393021911.70503,98508,51946.981,225452107.86707,0
2025-09-10 22:00:00+00:00,4347.73,4354.69,4335.09,4344.0,92384.707,2025-09-10 22:59:59.999000+00:00,401355667.74322,99993,45299.225,196818218.74062,0
2025-09-10 23:00:00+00:00,4343.99,4353.82,4336.59,4347.83,75224.277,2025-09-10 23:59:59.999000+00:00,326959776.51262,99225,38856.234,168895223.3344,0
2025-09-11 00:00:00+00:00,4347.83,4358.75,4336.8,4357.5,77180.531,2025-09-11 00:59:59.999000+00:00,335447078.57753,110557,40274.579,175059360.38983,0
2025-09-11 01:00:00+00:00,4357.49,4381.48,4352.53,4363.69,117085.541,2025-09-11 01:59:59.999000+00:00,511438911.29761,157719,60888.396,265961425.21241,0
2025-09-11 02:00:00+00:00,4363.69,4383.99,4360.0,4374.78,99156.485,2025-09-11 02:59:59.999000+00:00,433518718.45136,121902,44892.583,196312316.42135,0
2025-09-11 03:00:00+00:00,4374.78,4407.0,4370.81,4402.0,135752.889,2025-09-11 03:59:59.999000+00:00,596133150.72916,156503,70278.494,308656080.68596,0
2025-09-11 04:00:00+00:00,4402.01,4417.45,4393.66,4409.99,164696.12,2025-09-11 04:59:59.999000+00:00,725987169.74853,187741,81288.265,358357869.89272,0
2025-09-11 05:00:00+00:00,4409.99,4425.0,4396.72,4417.26,162120.784,2025-09-11 05:59:59.999000+00:00,714963206.51771,177006,82000.058,361681970.31859,0
2025-09-11 06:00:00+00:00,4417.27,4442.0,4405.0,4438.47,212930.09,2025-09-11 06:59:59.999000+00:00,942853313.32453,207619,124002.566,549109500.551,0
2025-09-11 07:00:00+00:00,4438.47,4450.27,4424.59,4439.0,210836.546,2025-09-11 07:59:59.999000+00:00,935703768.32969,208254,103190.3,458035849.11858,0
2025-09-11 08:00:00+00:00,4439.0,4441.67,4426.0,4429.96,100057.277,2025-09-11 08:59:59.999000+00:00,443477736.60454,125429,48816.046,216369005.02226,0
2025-09-11 09:00:00+00:00,4429.97,4433.41,4404.77,4415.01,175011.163,2025-09-11 09:59:59.999000+00:00,772756449.54725,177086,85188.18,376133326.91616,0
2025-09-11 10:00:00+00:00,4415.02,4429.2,4413.35,4426.38,89465.911,2025-09-11 10:59:59.999000+00:00,395661400.92748,122234,46604.521,206124891.00825,0
2025-09-11 11:00:00+00:00,4426.38,4437.69,4421.24,4428.06,108154.927,2025-09-11 11:59:59.999000+00:00,479175962.13967,122112,57607.887,255263635.17088,0
2025-09-11 12:00:00+00:00,4428.06,4483.44,4328.88,4424.45,969558.067,2025-09-11 12:59:59.999000+00:00,4287480509.31099,942978,483590.344,2140478780.29465,0
2025-09-11 13:00:00+00:00,4424.44,4441.35,4381.11,4435.77,464508.475,2025-09-11 13:59:59.999000+00:00,2047547182.64071,539239,227894.433,1004879974.13718,0
2025-09-11 14:00:00+00:00,4435.78,4436.99,4394.01,4425.01,267634.197,2025-09-11 14:59:59.999000+00:00,1182014121.0681,332490,129138.762,570366511.25909,0
2025-09-11 15:00:00+00:00,4425.02,4430.5,4398.24,4410.41,142695.671,2025-09-11 15:59:59.999000+00:00,629729785.26794,199514,64704.656,285556080.02794,0
2025-09-11 16:00:00+00:00,4410.4,4424.48,4405.0,4415.89,88797.031,2025-09-11 16:59:59.999000+00:00,392030094.70572,146972,41544.458,183424511.55883,0
2025-09-11 17:00:00+00:00,4415.88,4440.0,4411.57,4431.61,110451.579,2025-09-11 17:59:59.999000+00:00,489341721.21606,151058,57265.419,253717903.5163,0
2025-09-11 18:00:00+00:00,4431.62,4435.45,4406.25,4417.98,100560.952,2025-09-11 18:59:59.999000+00:00,444254323.16952,129454,52332.602,231210501.7367,0
2025-09-11 19:00:00+00:00,4417.99,4429.0,4411.0,4422.31,63386.065,2025-09-11 19:59:59.999000+00:00,280209727.96942,97201,33896.357,149861022.42389,0
2025-09-11 20:00:00+00:00,4422.36,4425.54,4413.16,4415.51,35843.619,2025-09-11 20:59:59.999000+00:00,158324084.56188,66665,18407.628,81308292.92907,0
2025-09-11 21:00:00+00:00,4415.51,4429.46,4413.52,4427.07,37018.421,2025-09-11 21:59:59.999000+00:00,163656210.55268,49386,20875.027,92283959.59822,0
2025-09-11 22:00:00+00:00,4427.07,4460.0,4422.22,4451.38,201569.66,2025-09-11 22:59:59.999000+00:00,895590988.5509,185065,115979.635,515249612.34971,0
2025-09-11 23:00:00+00:00,4451.37,4467.85,4449.22,4456.86,101358.636,2025-09-11 23:59:59.999000+00:00,451945527.64347,131609,53524.027,238667069.90983,0
2025-09-12 00:00:00+00:00,4456.87,4538.6,4448.35,4510.81,460569.663,2025-09-12 00:59:59.999000+00:00,2071678541.55465,440150,267250.537,1201937811.64788,0
2025-09-12 01:00:00+00:00,4510.82,4531.72,4492.17,4496.57,226374.036,2025-09-12 01:59:59.999000+00:00,1022182220.98077,274157,109664.05,495270771.22162,0
2025-09-12 02:00:00+00:00,4496.57,4523.12,4494.44,4505.58,135206.965,2025-09-12 02:59:59.999000+00:00,609870342.26559,184174,75315.112,339711715.75835,0
2025-09-12 03:00:00+00:00,4505.59,4507.29,4486.05,4503.61,114785.182,2025-09-12 03:59:59.999000+00:00,516253888.71039,154374,51708.535,232574235.62081,0
2025-09-12 04:00:00+00:00,4503.61,4523.0,4498.08,4519.25,105982.701,2025-09-12 04:59:59.999000+00:00,478307169.8719,138362,55555.772,250730864.47674,0
2025-09-12 05:00:00+00:00,4519.25,4557.59,4512.23,4556.6,192048.814,2025-09-12 05:59:59.999000+00:00,871055657.28444,201186,106519.625,483221776.47875,0
2025-09-12 06:00:00+00:00,4556.61,4562.0,4530.09,4537.5,160103.739,2025-09-12 06:59:59.999000+00:00,727778873.65722,169627,66820.505,303773736.48503,0
2025-09-12 07:00:00+00:00,4537.5,4549.73,4522.65,4524.39,125954.207,2025-09-12 07:59:59.999000+00:00,571068308.00467,137372,60020.325,272152942.49168,0
2025-09-12 08:00:00+00:00,4524.39,4532.25,4511.81,4516.29,123863.779,2025-09-12 08:59:59.999000+00:00,559830627.88917,141600,67688.712,305947222.73819,0
2025-09-12 09:00:00+00:00,4516.28,4526.99,4502.3,4513.7,121671.675,2025-09-12 09:59:59.999000+00:00,549387875.31775,139753,59974.442,270833656.20591,0
2025-09-12 10:00:00+00:00,4513.69,4522.52,4505.81,4515.12,78422.239,2025-09-12 10:59:59.999000+00:00,353931819.79429,110608,39047.696,176250330.28193,0
2025-09-12 11:00:00+00:00,4515.12,4534.76,4511.91,4519.32,106782.476,2025-09-12 11:59:59.999000+00:00,483102100.82376,118263,55030.591,248971412.91908,0
2025-09-12 12:00:00+00:00,4519.32,4529.38,4501.66,4524.97,118778.523,2025-09-12 12:59:59.999000+00:00,536196806.60585,148849,61122.737,275927102.88598,0
2025-09-12 13:00:00+00:00,4524.96,4542.0,4505.44,4537.98,158805.398,2025-09-12 13:59:59.999000+00:00,718017832.92495,199441,78791.533,356280540.42958,0
2025-09-12 14:00:00+00:00,4537.98,4570.0,4522.0,4545.16,393811.262,2025-09-12 14:59:59.999000+00:00,1790485763.68817,398009,196254.023,892352905.88038,0
2025-09-12 15:00:00+00:00,4545.16,4549.95,4526.3,4540.16,113278.48,2025-09-12 15:59:59.999000+00:00,513966474.42307,166498,57142.152,259272298.77393,0
2025-09-12 16:00:00+00:00,4540.15,4574.76,4531.76,4573.66,188993.672,2025-09-12 16:59:59.999000+00:00,861674115.05982,220933,94906.233,432724393.24011,0
2025-09-12 17:00:00+00:00,4573.66,4627.0,4562.61,4611.34,384218.15,2025-09-12 17:59:59.999000+00:00,1766783059.46222,396491,199347.124,916626814.50599,0
2025-09-12 18:00:00+00:00,4611.34,4625.49,4597.26,4622.48,162126.865,2025-09-12 18:59:59.999000+00:00,747924180.30742,199106,78678.905,363008003.33975,0
2025-09-12 19:00:00+00:00,4622.49,4658.8,4611.81,4656.0,267674.878,2025-09-12 19:59:59.999000+00:00,1241722995.68633,244372,148639.328,689559127.40685,0
2025-09-12 20:00:00+00:00,4656.0,4691.25,4628.05,4668.37,350664.921,2025-09-12 20:59:59.999000+00:00,1633118011.78449,301016,181444.347,845354915.35265,0
2025-09-12 21:00:00+00:00,4668.37,4670.02,4642.6,4648.5,163126.901,2025-09-12 21:59:59.999000+00:00,759761992.76369,149233,72857.65,339344278.10392,0
2025-09-12 22:00:00+00:00,4648.51,4750.0,4648.5,4693.35,365884.288,2025-09-12 22:59:59.999000+00:00,1721053167.83978,396368,202050.66,950311455.79943,0
2025-09-12 23:00:00+00:00,4693.35,4715.0,4670.35,4710.83,200072.39,2025-09-12 23:59:59.999000+00:00,938922800.25207,227425,113113.213,530897347.57397,0
